person_id,request_sec,pickup_datetime,edge_id,origin_zone,dest_category,x,y,latitude,longitude,pickup_sec,wait_sec,taxi_id,status
dyn_pax_1123,2182.0,2026-09-07 09:36:22,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_1124,2183.0,2026-09-07 09:36:23,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_1125,2184.0,2026-09-07 09:36:24,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,,,,timeout
dyn_pax_1126,2186.0,2026-09-07 09:36:26,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,2449.0,263.0,taxi_respawn_54,picked
dyn_pax_1127,2188.0,2026-09-07 09:36:28,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,,,,timeout
dyn_pax_1128,2189.0,2026-09-07 09:36:29,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,2459.0,270.0,taxi_respawn_84,picked
dyn_pax_1129,2191.0,2026-09-07 09:36:31,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,,,,timeout
dyn_pax_1130,2194.0,2026-09-07 09:36:34,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1131,2195.0,2026-09-07 09:36:35,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_1132,2197.0,2026-09-07 09:36:37,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,,,,timeout
dyn_pax_1133,2198.0,2026-09-07 09:36:38,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_1134,2200.0,2026-09-07 09:36:40,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,2601.0,401.0,taxi_respawn_74,picked
dyn_pax_1135,2201.0,2026-09-07 09:36:41,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1136,2203.0,2026-09-07 09:36:43,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,,,,timeout
dyn_pax_1137,2203.0,2026-09-07 09:36:43,-309155295#4,residential|restaurant,,966.4689567179357,639.4784987131154,37.49737120494098,127.0317619612052,2547.0,344.0,taxi_respawn_85,picked
dyn_pax_1138,2207.0,2026-09-07 09:36:47,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,2375.0,168.0,taxi_5,picked
dyn_pax_1139,2209.0,2026-09-07 09:36:49,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,2504.0,295.0,taxi_44,picked
dyn_pax_1140,2211.0,2026-09-07 09:36:51,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,2674.0,463.0,taxi_respawn_71,picked
dyn_pax_1141,2211.0,2026-09-07 09:36:51,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,,,,timeout
dyn_pax_1142,2212.0,2026-09-07 09:36:52,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,,,,timeout
dyn_pax_1143,2214.0,2026-09-07 09:36:54,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,2657.0,443.0,taxi_respawn_51,picked
dyn_pax_1144,2215.0,2026-09-07 09:36:55,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_1145,2217.0,2026-09-07 09:36:57,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,,,,timeout
dyn_pax_1146,2217.0,2026-09-07 09:36:57,129733424#1,restaurant,,625.7652907028337,1027.567371479777,37.50080296382065,127.02781785674841,2345.0,128.0,taxi_respawn_77,picked
dyn_pax_1147,2218.0,2026-09-07 09:36:58,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_1148,2220.0,2026-09-07 09:37:00,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,2383.0,163.0,taxi_44,picked
dyn_pax_1149,2220.0,2026-09-07 09:37:00,-379463134#2,restaurant,,527.5499142349145,1277.2476095039178,37.503033607059436,127.02664812966836,,,,timeout
dyn_pax_1150,2221.0,2026-09-07 09:37:01,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_1151,2226.0,2026-09-07 09:37:06,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,,,,timeout
dyn_pax_1152,2227.0,2026-09-07 09:37:07,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_1153,2229.0,2026-09-07 09:37:09,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,,,,timeout
dyn_pax_1154,2230.0,2026-09-07 09:37:10,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,2556.0,326.0,taxi_respawn_83,picked
dyn_pax_1155,2232.0,2026-09-07 09:37:12,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,,,,timeout
dyn_pax_1156,2233.0,2026-09-07 09:37:13,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_1157,2235.0,2026-09-07 09:37:15,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,2626.0,391.0,taxi_respawn_32,picked
dyn_pax_1158,2236.0,2026-09-07 09:37:16,309155295#0,company|restaurant,,688.2712938579457,529.5739965525526,37.49632868191341,127.02864258735015,,,,timeout
dyn_pax_1159,2237.0,2026-09-07 09:37:17,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_1160,2238.0,2026-09-07 09:37:18,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,,,,timeout
dyn_pax_1161,2240.0,2026-09-07 09:37:20,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,,,,timeout
dyn_pax_1162,2241.0,2026-09-07 09:37:21,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,2676.0,435.0,taxi_respawn_81,picked
dyn_pax_1163,2243.0,2026-09-07 09:37:23,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_1164,2244.0,2026-09-07 09:37:24,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,,,,timeout
dyn_pax_1165,2247.0,2026-09-07 09:37:27,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,2685.0,438.0,taxi_respawn_88,picked
dyn_pax_1166,2250.0,2026-09-07 09:37:30,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_1167,2256.0,2026-09-07 09:37:36,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_1168,2258.0,2026-09-07 09:37:38,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_1169,2259.0,2026-09-07 09:37:39,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_1170,2260.0,2026-09-07 09:37:40,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,2667.0,407.0,taxi_respawn_62,picked
dyn_pax_1171,2261.0,2026-09-07 09:37:41,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,2674.0,413.0,taxi_respawn_71,picked
dyn_pax_1172,2263.0,2026-09-07 09:37:43,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,2598.0,335.0,taxi_respawn_90,picked
dyn_pax_1173,2264.0,2026-09-07 09:37:44,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_1174,2267.0,2026-09-07 09:37:47,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_1175,2269.0,2026-09-07 09:37:49,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,,,,timeout
dyn_pax_1176,2272.0,2026-09-07 09:37:52,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,,,,timeout
dyn_pax_1177,2273.0,2026-09-07 09:37:53,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,2632.0,359.0,taxi_respawn_62,picked
dyn_pax_1178,2275.0,2026-09-07 09:37:55,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,2772.0,497.0,taxi_respawn_102,picked
dyn_pax_1179,2276.0,2026-09-07 09:37:56,628232693#0,company|restaurant,,644.2623295929467,660.168099777976,37.49749680792099,127.0281140674837,2605.0,329.0,taxi_8,picked
dyn_pax_1180,2278.0,2026-09-07 09:37:58,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_1181,2281.0,2026-09-07 09:38:01,504227067#4,residential|restaurant,,502.84500120553366,479.2066548114549,37.49583994070096,127.02655806263846,,,,timeout
dyn_pax_1182,2283.0,2026-09-07 09:38:03,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_1183,2284.0,2026-09-07 09:38:04,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_1184,2286.0,2026-09-07 09:38:06,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1185,2289.0,2026-09-07 09:38:09,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_1186,2289.0,2026-09-07 09:38:09,-417750336#5,restaurant,,886.0343029737398,891.1232225857099,37.499622942823265,127.030792984823,,,,timeout
dyn_pax_1187,2290.0,2026-09-07 09:38:10,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_1188,2292.0,2026-09-07 09:38:12,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_1189,2293.0,2026-09-07 09:38:13,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,2562.0,269.0,taxi_respawn_90,picked
dyn_pax_1190,2296.0,2026-09-07 09:38:16,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_1191,2298.0,2026-09-07 09:38:18,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,,,,timeout
dyn_pax_1192,2299.0,2026-09-07 09:38:19,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,2799.0,500.0,taxi_respawn_96,picked
dyn_pax_1193,2301.0,2026-09-07 09:38:21,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,2708.0,407.0,taxi_respawn_82,picked
dyn_pax_1194,2301.0,2026-09-07 09:38:21,-417750337#1,restaurant,,620.0756768942672,1248.4347545200121,37.5027915312318,127.02770116938098,,,,timeout
dyn_pax_1195,2302.0,2026-09-07 09:38:22,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,2748.0,446.0,taxi_respawn_82,picked
dyn_pax_1196,2304.0,2026-09-07 09:38:24,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,,,,timeout
dyn_pax_1197,2305.0,2026-09-07 09:38:25,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,2426.0,121.0,taxi_respawn_18,picked
dyn_pax_1198,2307.0,2026-09-07 09:38:27,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,2728.0,421.0,taxi_respawn_62,picked
dyn_pax_1199,2310.0,2026-09-07 09:38:30,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_1200,2312.0,2026-09-07 09:38:32,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,2646.0,334.0,taxi_respawn_94,picked
dyn_pax_1201,2313.0,2026-09-07 09:38:33,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_1202,2313.0,2026-09-07 09:38:33,-309155295#2,restaurant,,851.6644930724242,598.8503866590313,37.496983571544654,127.03047355257749,,,,timeout
dyn_pax_1203,2315.0,2026-09-07 09:38:35,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_1204,2318.0,2026-09-07 09:38:38,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,,,,timeout
dyn_pax_1205,2319.0,2026-09-07 09:38:39,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,2728.0,409.0,taxi_respawn_23,picked
dyn_pax_1206,2321.0,2026-09-07 09:38:41,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,,,,timeout
dyn_pax_1207,2324.0,2026-09-07 09:38:44,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_1208,2325.0,2026-09-07 09:38:45,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_1209,2327.0,2026-09-07 09:38:47,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,,,,timeout
dyn_pax_1210,2327.0,2026-09-07 09:38:47,309155295#0,company|restaurant,,688.2712938579457,529.5739965525526,37.49632868191341,127.02864258735015,,,,timeout
dyn_pax_1211,2330.0,2026-09-07 09:38:50,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,2815.0,485.0,taxi_respawn_95,picked
dyn_pax_1212,2331.0,2026-09-07 09:38:51,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,,,,timeout
dyn_pax_1213,2332.0,2026-09-07 09:38:52,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,2712.0,380.0,taxi_respawn_68,picked
dyn_pax_1214,2335.0,2026-09-07 09:38:55,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,2797.0,462.0,taxi_respawn_68,picked
dyn_pax_1215,2336.0,2026-09-07 09:38:56,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_1216,2338.0,2026-09-07 09:38:58,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,,,,timeout
dyn_pax_1217,2339.0,2026-09-07 09:38:59,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,,,,timeout
dyn_pax_1218,2340.0,2026-09-07 09:39:00,256787796#5,restaurant,,616.3422671393917,878.7532899245961,37.49946062055924,127.02774658517313,,,,timeout
dyn_pax_1219,2341.0,2026-09-07 09:39:01,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,,,,timeout
dyn_pax_1220,2342.0,2026-09-07 09:39:02,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,2746.0,404.0,taxi_respawn_100,picked
dyn_pax_1221,2345.0,2026-09-07 09:39:05,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_1222,2347.0,2026-09-07 09:39:07,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1223,2350.0,2026-09-07 09:39:10,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,2797.0,447.0,taxi_respawn_68,picked
dyn_pax_1224,2351.0,2026-09-07 09:39:11,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_1225,2353.0,2026-09-07 09:39:13,117790062#7,restaurant,,610.3314045210797,1078.999817662281,37.50126336859982,127.02763115548898,2621.0,268.0,taxi_respawn_59,picked
dyn_pax_1226,2355.0,2026-09-07 09:39:15,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_1227,2356.0,2026-09-07 09:39:16,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,2661.0,305.0,taxi_respawn_52,picked
dyn_pax_1228,2358.0,2026-09-07 09:39:18,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_1229,2359.0,2026-09-07 09:39:19,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_1230,2362.0,2026-09-07 09:39:22,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_1231,2362.0,2026-09-07 09:39:22,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,,,,timeout
dyn_pax_1232,2367.0,2026-09-07 09:39:27,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,2639.0,272.0,taxi_respawn_95,picked
dyn_pax_1233,2368.0,2026-09-07 09:39:28,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,,,,timeout
dyn_pax_1234,2371.0,2026-09-07 09:39:31,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_1235,2373.0,2026-09-07 09:39:33,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,,,,timeout
dyn_pax_1236,2373.0,2026-09-07 09:39:33,-417933646#1,residential|restaurant,,826.6019869456061,577.8075382253838,37.49678928421788,127.03019516859905,,,,timeout
dyn_pax_1237,2375.0,2026-09-07 09:39:35,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1238,2376.0,2026-09-07 09:39:36,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,,,,timeout
dyn_pax_1239,2379.0,2026-09-07 09:39:39,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_1240,2381.0,2026-09-07 09:39:41,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_1241,2382.0,2026-09-07 09:39:42,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1242,2384.0,2026-09-07 09:39:44,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_1243,2384.0,2026-09-07 09:39:44,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1244,2385.0,2026-09-07 09:39:45,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,2873.0,488.0,taxi_respawn_93,picked
dyn_pax_1245,2387.0,2026-09-07 09:39:47,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,2857.0,470.0,taxi_respawn_87,picked
dyn_pax_1246,2388.0,2026-09-07 09:39:48,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,,,,timeout
dyn_pax_1247,2388.0,2026-09-07 09:39:48,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,,,,timeout
dyn_pax_1248,2391.0,2026-09-07 09:39:51,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_1249,2392.0,2026-09-07 09:39:52,417731530,company|restaurant,,191.66975375905443,1429.5779711342507,37.5043423120142,127.02281406437154,,,,timeout
dyn_pax_1250,2393.0,2026-09-07 09:39:53,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_1251,2394.0,2026-09-07 09:39:54,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,2768.0,374.0,taxi_respawn_101,picked
dyn_pax_1252,2395.0,2026-09-07 09:39:55,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,2812.0,417.0,taxi_respawn_98,picked
dyn_pax_1253,2396.0,2026-09-07 09:39:56,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,2552.0,156.0,taxi_respawn_52,picked
dyn_pax_1254,2397.0,2026-09-07 09:39:57,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,2837.0,440.0,taxi_respawn_18,picked
dyn_pax_1255,2398.0,2026-09-07 09:39:58,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,,,,timeout
dyn_pax_1256,2399.0,2026-09-07 09:39:59,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_1257,2400.0,2026-09-07 09:40:00,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,,,,timeout
dyn_pax_1258,2402.0,2026-09-07 09:40:02,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,,,,timeout
dyn_pax_1259,2404.0,2026-09-07 09:40:04,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,2752.0,348.0,taxi_respawn_97,picked
dyn_pax_1260,2407.0,2026-09-07 09:40:07,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_1261,2408.0,2026-09-07 09:40:08,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_1262,2411.0,2026-09-07 09:40:11,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,2707.0,296.0,taxi_respawn_97,picked
dyn_pax_1263,2413.0,2026-09-07 09:40:13,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_1264,2414.0,2026-09-07 09:40:14,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_1265,2416.0,2026-09-07 09:40:16,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,2909.0,493.0,taxi_respawn_85,picked
dyn_pax_1266,2417.0,2026-09-07 09:40:17,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,,,,timeout
dyn_pax_1267,2419.0,2026-09-07 09:40:19,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,2877.0,458.0,taxi_respawn_87,picked
dyn_pax_1268,2422.0,2026-09-07 09:40:22,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_1269,2425.0,2026-09-07 09:40:25,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_1270,2426.0,2026-09-07 09:40:26,-542367267#0,company,,179.75773525047865,1390.7576253945435,37.50399035207237,127.02268859703804,,,,timeout
dyn_pax_1271,2427.0,2026-09-07 09:40:27,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,,,,timeout
dyn_pax_1272,2428.0,2026-09-07 09:40:28,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_1273,2430.0,2026-09-07 09:40:30,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_1274,2431.0,2026-09-07 09:40:31,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,2688.0,257.0,taxi_respawn_59,picked
