person_id,request_sec,pickup_datetime,edge_id,origin_zone,dest_category,x,y,latitude,longitude,pickup_sec,wait_sec,taxi_id,status
dyn_pax_1441,2725.0,2026-09-07 09:45:25,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,3204.0,479.0,taxi_25,picked
dyn_pax_1442,2730.0,2026-09-07 09:45:30,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_1443,2731.0,2026-09-07 09:45:31,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,3234.0,503.0,taxi_respawn_31,picked
dyn_pax_1444,2733.0,2026-09-07 09:45:33,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,3067.0,334.0,taxi_respawn_32,picked
dyn_pax_1445,2734.0,2026-09-07 09:45:34,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_1446,2736.0,2026-09-07 09:45:36,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,,,,timeout
dyn_pax_1447,2737.0,2026-09-07 09:45:37,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1448,2739.0,2026-09-07 09:45:39,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_1449,2741.0,2026-09-07 09:45:41,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,2989.0,248.0,taxi_23,picked
dyn_pax_1450,2742.0,2026-09-07 09:45:42,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,2940.0,198.0,taxi_49,picked
dyn_pax_1451,2744.0,2026-09-07 09:45:44,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_1452,2745.0,2026-09-07 09:45:45,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_1453,2746.0,2026-09-07 09:45:46,129731859#6,restaurant,,984.8051641629477,982.1134039896856,37.50046123095764,127.0318882391282,2843.0,97.0,taxi_45,picked
dyn_pax_1454,2747.0,2026-09-07 09:45:47,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,2995.0,248.0,taxi_14,picked
dyn_pax_1455,2748.0,2026-09-07 09:45:48,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_1456,2749.0,2026-09-07 09:45:49,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_1457,2750.0,2026-09-07 09:45:50,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_1458,2751.0,2026-09-07 09:45:51,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_1459,2752.0,2026-09-07 09:45:52,218877837#0,company,,455.71990885566936,1045.563527646426,37.50093295148158,127.02589090425857,3020.0,268.0,taxi_respawn_14,picked
dyn_pax_1460,2753.0,2026-09-07 09:45:53,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,,,,timeout
dyn_pax_1461,2754.0,2026-09-07 09:45:54,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_1462,2756.0,2026-09-07 09:45:56,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_1463,2757.0,2026-09-07 09:45:57,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,3032.0,275.0,taxi_17,picked
dyn_pax_1464,2759.0,2026-09-07 09:45:59,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_1465,2760.0,2026-09-07 09:46:00,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,3115.0,355.0,taxi_5,picked
dyn_pax_1466,2762.0,2026-09-07 09:46:02,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,3111.0,349.0,taxi_0,picked
dyn_pax_1467,2764.0,2026-09-07 09:46:04,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,3240.0,476.0,taxi_respawn_8,picked
dyn_pax_1468,2765.0,2026-09-07 09:46:05,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,3246.0,481.0,taxi_respawn_9,picked
dyn_pax_1469,2767.0,2026-09-07 09:46:07,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,3296.0,529.0,taxi_2,picked
dyn_pax_1470,2768.0,2026-09-07 09:46:08,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_1471,2771.0,2026-09-07 09:46:11,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_1472,2773.0,2026-09-07 09:46:13,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_1473,2774.0,2026-09-07 09:46:14,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_1474,2776.0,2026-09-07 09:46:16,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_1475,2777.0,2026-09-07 09:46:17,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,3288.0,511.0,taxi_32,picked
dyn_pax_1476,2779.0,2026-09-07 09:46:19,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_1477,2780.0,2026-09-07 09:46:20,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,3283.0,503.0,taxi_47,picked
dyn_pax_1478,2782.0,2026-09-07 09:46:22,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_1479,2782.0,2026-09-07 09:46:22,256787796#5,restaurant,,616.3422671393917,878.7532899245961,37.49946062055924,127.02774658517313,,,,timeout
dyn_pax_1480,2783.0,2026-09-07 09:46:23,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_1481,2785.0,2026-09-07 09:46:25,309155295#1,restaurant,,764.2225196982893,558.1760304781078,37.4966006705371,127.0294945363528,2858.0,73.0,taxi_32,picked
dyn_pax_1482,2787.0,2026-09-07 09:46:27,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,3258.0,471.0,taxi_respawn_25,picked
dyn_pax_1483,2788.0,2026-09-07 09:46:28,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_1484,2789.0,2026-09-07 09:46:29,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,2993.0,204.0,taxi_respawn_27,picked
dyn_pax_1485,2790.0,2026-09-07 09:46:30,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_1486,2791.0,2026-09-07 09:46:31,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_1487,2793.0,2026-09-07 09:46:33,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,,,,timeout
dyn_pax_1488,2796.0,2026-09-07 09:46:36,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,3195.0,399.0,taxi_4,picked
dyn_pax_1489,2797.0,2026-09-07 09:46:37,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,3010.0,213.0,taxi_respawn_29,picked
dyn_pax_1490,2799.0,2026-09-07 09:46:39,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,3101.0,302.0,taxi_respawn_5,picked
dyn_pax_1491,2800.0,2026-09-07 09:46:40,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_1492,2802.0,2026-09-07 09:46:42,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1493,2805.0,2026-09-07 09:46:45,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_1494,2806.0,2026-09-07 09:46:46,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_1495,2808.0,2026-09-07 09:46:48,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,,,,timeout
dyn_pax_1496,2809.0,2026-09-07 09:46:49,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1497,2811.0,2026-09-07 09:46:51,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,,,,timeout
dyn_pax_1498,2813.0,2026-09-07 09:46:53,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,3269.0,456.0,taxi_11,picked
dyn_pax_1499,2814.0,2026-09-07 09:46:54,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,3286.0,472.0,taxi_45,picked
dyn_pax_1500,2814.0,2026-09-07 09:46:54,-417933642#4,restaurant,,907.3718228697127,805.8014682006251,37.49885835910486,127.03105443169989,2835.0,21.0,taxi_respawn_32,picked
dyn_pax_1501,2816.0,2026-09-07 09:46:56,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_1502,2817.0,2026-09-07 09:46:57,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_1503,2817.0,2026-09-07 09:46:57,-542367267#0,company,,179.75773525047865,1390.7576253945435,37.50399035207237,127.02268859703804,2855.0,38.0,taxi_0,picked
dyn_pax_1504,2819.0,2026-09-07 09:46:59,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,3223.0,404.0,taxi_10,picked
dyn_pax_1505,2820.0,2026-09-07 09:47:00,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,,,,timeout
dyn_pax_1506,2821.0,2026-09-07 09:47:01,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,4515.0,1694.0,taxi_respawn_15,picked
dyn_pax_1507,2822.0,2026-09-07 09:47:02,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1508,2823.0,2026-09-07 09:47:03,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,3331.0,508.0,taxi_respawn_27,picked
dyn_pax_1509,2825.0,2026-09-07 09:47:05,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,3293.0,468.0,taxi_respawn_14,picked
dyn_pax_1510,2826.0,2026-09-07 09:47:06,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_1511,2828.0,2026-09-07 09:47:08,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_1512,2829.0,2026-09-07 09:47:09,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_1513,2832.0,2026-09-07 09:47:12,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_1514,2833.0,2026-09-07 09:47:13,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,3039.0,206.0,taxi_21,picked
dyn_pax_1515,2834.0,2026-09-07 09:47:14,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,2874.0,40.0,taxi_respawn_29,picked
dyn_pax_1516,2836.0,2026-09-07 09:47:16,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,3208.0,372.0,taxi_respawn_1,picked
dyn_pax_1517,2837.0,2026-09-07 09:47:17,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_1518,2840.0,2026-09-07 09:47:20,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,3314.0,474.0,taxi_24,picked
dyn_pax_1519,2842.0,2026-09-07 09:47:22,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_1520,2843.0,2026-09-07 09:47:23,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_1521,2845.0,2026-09-07 09:47:25,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,3054.0,209.0,taxi_33,picked
dyn_pax_1522,2846.0,2026-09-07 09:47:26,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_1523,2848.0,2026-09-07 09:47:28,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_1524,2848.0,2026-09-07 09:47:28,521770119#3,restaurant,,495.372237145516,1095.557338436544,37.501390805360316,127.0263273901891,3279.0,431.0,taxi_22,picked
dyn_pax_1525,2849.0,2026-09-07 09:47:29,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_1526,2851.0,2026-09-07 09:47:31,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,3347.0,496.0,taxi_12,picked
dyn_pax_1527,2852.0,2026-09-07 09:47:32,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_1528,2852.0,2026-09-07 09:47:32,-417750337#4,restaurant,,542.6552277079157,1139.0745154802132,37.5017917560025,127.02685169754334,3291.0,439.0,taxi_13,picked
dyn_pax_1529,2854.0,2026-09-07 09:47:34,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_1530,2855.0,2026-09-07 09:47:35,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,3235.0,380.0,taxi_respawn_32,picked
dyn_pax_1531,2857.0,2026-09-07 09:47:37,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,3336.0,479.0,taxi_3,picked
dyn_pax_1532,2859.0,2026-09-07 09:47:39,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,3331.0,472.0,taxi_respawn_26,picked
dyn_pax_1533,2860.0,2026-09-07 09:47:40,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,2985.0,125.0,taxi_25,picked
dyn_pax_1534,2862.0,2026-09-07 09:47:42,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_1535,2863.0,2026-09-07 09:47:43,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_1536,2865.0,2026-09-07 09:47:45,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,3259.0,394.0,taxi_8,picked
dyn_pax_1537,2865.0,2026-09-07 09:47:45,-379463134#1,restaurant,,479.36604535588674,1259.6870258351425,37.50286630987452,127.02610747054479,2942.0,77.0,taxi_respawn_24,picked
dyn_pax_1538,2866.0,2026-09-07 09:47:46,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_1539,2868.0,2026-09-07 09:47:48,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_1540,2869.0,2026-09-07 09:47:49,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_1541,2871.0,2026-09-07 09:47:51,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_1542,2872.0,2026-09-07 09:47:52,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_1543,2874.0,2026-09-07 09:47:54,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_1544,2875.0,2026-09-07 09:47:55,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,3213.0,338.0,taxi_23,picked
dyn_pax_1545,2878.0,2026-09-07 09:47:58,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1546,2880.0,2026-09-07 09:48:00,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,3398.0,518.0,taxi_5,picked
dyn_pax_1547,2881.0,2026-09-07 09:48:01,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,3366.0,485.0,taxi_4,picked
dyn_pax_1548,2883.0,2026-09-07 09:48:03,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,3451.0,568.0,taxi_respawn_9,picked
dyn_pax_1549,2885.0,2026-09-07 09:48:05,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,3403.0,518.0,taxi_36,picked
dyn_pax_1550,2886.0,2026-09-07 09:48:06,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,3510.0,624.0,taxi_43,picked
dyn_pax_1551,2887.0,2026-09-07 09:48:07,504509918#0,residential|restaurant,,511.83203920742636,882.9034728009249,37.49947826486711,127.02656393710718,2977.0,90.0,taxi_respawn_1,picked
dyn_pax_1552,2888.0,2026-09-07 09:48:08,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_1553,2889.0,2026-09-07 09:48:09,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,3158.0,269.0,taxi_respawn_12,picked
dyn_pax_1554,2891.0,2026-09-07 09:48:11,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_1555,2892.0,2026-09-07 09:48:12,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_1556,2894.0,2026-09-07 09:48:14,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_1557,2895.0,2026-09-07 09:48:15,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,,,,timeout
dyn_pax_1558,2897.0,2026-09-07 09:48:17,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,,,,timeout
dyn_pax_1559,2897.0,2026-09-07 09:48:17,504227069,residential|restaurant,,587.1158993285404,291.7776336445087,37.494167438547194,127.02755526357365,,,,timeout
dyn_pax_1560,2898.0,2026-09-07 09:48:18,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_1561,2900.0,2026-09-07 09:48:20,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_1562,2901.0,2026-09-07 09:48:21,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_1563,2903.0,2026-09-07 09:48:23,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1564,2904.0,2026-09-07 09:48:24,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_1565,2906.0,2026-09-07 09:48:26,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_1566,2906.0,2026-09-07 09:48:26,-256787796#8,restaurant,,666.7735412908731,765.3811461974922,37.49844885044044,127.02834365925706,3463.0,557.0,taxi_respawn_34,picked
dyn_pax_1567,2908.0,2026-09-07 09:48:28,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_1568,2909.0,2026-09-07 09:48:29,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_1569,2910.0,2026-09-07 09:48:30,504227065,company,,441.32681628575455,666.8408278135128,37.497518581743364,127.0258180180219,,,,timeout
dyn_pax_1570,2911.0,2026-09-07 09:48:31,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,3125.0,214.0,taxi_respawn_30,picked
dyn_pax_1571,2912.0,2026-09-07 09:48:32,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_1572,2914.0,2026-09-07 09:48:34,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_1573,2914.0,2026-09-07 09:48:34,-1537068129#0,restaurant,,962.1540281232122,1146.7630824504436,37.50194018104768,127.03159317410272,2941.0,27.0,taxi_respawn_9,picked
dyn_pax_1574,2915.0,2026-09-07 09:48:35,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_1575,2917.0,2026-09-07 09:48:37,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_1576,2918.0,2026-09-07 09:48:38,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_1577,2920.0,2026-09-07 09:48:40,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1578,2920.0,2026-09-07 09:48:40,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_1579,2921.0,2026-09-07 09:48:41,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_1580,2923.0,2026-09-07 09:48:43,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,3205.0,282.0,taxi_respawn_18,picked
dyn_pax_1581,2924.0,2026-09-07 09:48:44,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,3217.0,293.0,taxi_respawn_10,picked
dyn_pax_1582,2926.0,2026-09-07 09:48:46,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,3359.0,433.0,taxi_respawn_16,picked
dyn_pax_1583,2927.0,2026-09-07 09:48:47,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_1584,2929.0,2026-09-07 09:48:49,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_1585,2930.0,2026-09-07 09:48:50,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_1586,2931.0,2026-09-07 09:48:51,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_1587,2932.0,2026-09-07 09:48:52,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,3178.0,246.0,taxi_respawn_11,picked
dyn_pax_1588,2934.0,2026-09-07 09:48:54,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,3604.0,670.0,taxi_0,picked
dyn_pax_1589,2935.0,2026-09-07 09:48:55,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,,,,timeout
dyn_pax_1590,2937.0,2026-09-07 09:48:57,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,3443.0,506.0,taxi_respawn_6,picked
dyn_pax_1591,2938.0,2026-09-07 09:48:58,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,3225.0,287.0,taxi_27,picked
