time_bucket,h3_index,temperature,precipitation,traffic_index,event_flag,is_holiday
2026-08-25 21:15:00,8830e1ca29fffff,20.984784014029177,0.0,1.071316682697758,0,0
2026-08-25 21:15:00,8830e1ca2bfffff,20.984784014029177,0.0,1.071316682697758,0,0
2026-08-25 21:15:00,8830e1ca2dfffff,20.984784014029177,0.0,1.071316682697758,0,0
2026-08-25 21:15:00,8830e1ca63fffff,20.984784014029177,0.0,1.071316682697758,0,0
2026-08-25 21:20:00,8830e1ca05fffff,20.78192334493469,0.0,1.0621765240221164,0,0
2026-08-25 21:20:00,8830e1ca07fffff,20.78192334493469,0.0,1.0621765240221164,0,0
2026-08-25 21:20:00,8830e1ca21fffff,20.78192334493469,0.0,1.0621765240221164,0,0
2026-08-25 21:20:00,8830e1ca23fffff,20.78192334493469,0.0,1.0621765240221164,0,0
2026-08-25 21:20:00,8830e1ca29fffff,20.78192334493469,0.0,1.0621765240221164,0,0
2026-08-25 21:20:00,8830e1ca2bfffff,20.78192334493469,0.0,1.0621765240221164,0,0
2026-08-25 21:20:00,8830e1ca2dfffff,20.78192334493469,0.0,1.0621765240221164,0,0
2026-08-25 21:20:00,8830e1ca63fffff,20.78192334493469,0.0,1.0621765240221164,0,0
2026-08-25 21:25:00,8830e1ca05fffff,21.7306516780644,0.0,1.054019900216503,0,0
2026-08-25 21:25:00,8830e1ca07fffff,21.7306516780644,0.0,1.054019900216503,0,0
2026-08-25 21:25:00,8830e1ca21fffff,21.7306516780644,0.0,1.054019900216503,0,0
2026-08-25 21:25:00,8830e1ca23fffff,21.7306516780644,0.0,1.054019900216503,0,0
2026-08-25 21:25:00,8830e1ca29fffff,21.7306516780644,0.0,1.054019900216503,0,0
2026-08-25 21:25:00,8830e1ca2bfffff,21.7306516780644,0.0,1.054019900216503,0,0
2026-08-25 21:25:00,8830e1ca2dfffff,21.7306516780644,0.0,1.054019900216503,0,0
2026-08-25 21:25:00,8830e1ca63fffff,21.7306516780644,0.0,1.054019900216503,0,0
2026-08-25 21:30:00,8830e1ca05fffff,21.37634374886042,0.0,1.046770622383959,0,0
2026-08-25 21:30:00,8830e1ca07fffff,21.37634374886042,0.0,1.046770622383959,0,0
2026-08-25 21:30:00,8830e1ca21fffff,21.37634374886042,0.0,1.046770622383959,0,0
2026-08-25 21:30:00,8830e1ca23fffff,21.37634374886042,0.0,1.046770622383959,0,0
2026-08-25 21:30:00,8830e1ca29fffff,21.37634374886042,0.0,1.046770622383959,0,0
2026-08-25 21:30:00,8830e1ca2bfffff,21.37634374886042,0.0,1.046770622383959,0,0
2026-08-25 21:30:00,8830e1ca2dfffff,21.37634374886042,0.0,1.046770622383959,0,0
2026-08-25 21:30:00,8830e1ca63fffff,21.37634374886042,0.0,1.046770622383959,0,0
2026-08-25 21:35:00,8830e1ca05fffff,22.2040276740522,0.0,1.0403538108267512,0,0
2026-08-25 21:35:00,8830e1ca07fffff,22.2040276740522,0.0,1.0403538108267512,0,0
2026-08-25 21:35:00,8830e1ca21fffff,22.2040276740522,0.0,1.0403538108267512,0,0
2026-08-25 21:35:00,8830e1ca23fffff,22.2040276740522,0.0,1.0403538108267512,0,0
2026-08-25 21:35:00,8830e1ca29fffff,22.2040276740522,0.0,1.0403538108267512,0,0
2026-08-25 21:35:00,8830e1ca2bfffff,22.2040276740522,0.0,1.0403538108267512,0,0
2026-08-25 21:35:00,8830e1ca2dfffff,22.2040276740522,0.0,1.0403538108267512,0,0
2026-08-25 21:35:00,8830e1ca63fffff,22.2040276740522,0.0,1.0403538108267512,0,0
2026-08-25 21:40:00,8830e1ca05fffff,20.68880442570302,0.0,1.0346966856461564,0,0
2026-08-25 21:40:00,8830e1ca07fffff,20.68880442570302,0.0,1.0346966856461564,0,0
2026-08-25 21:40:00,8830e1ca21fffff,20.68880442570302,0.0,1.0346966856461564,0,0
2026-08-25 21:40:00,8830e1ca23fffff,20.68880442570302,0.0,1.0346966856461564,0,0
2026-08-25 21:40:00,8830e1ca29fffff,20.68880442570302,0.0,1.0346966856461564,0,0
2026-08-25 21:40:00,8830e1ca2bfffff,20.68880442570302,0.0,1.0346966856461564,0,0
2026-08-25 21:40:00,8830e1ca2dfffff,20.68880442570302,0.0,1.0346966856461564,0,0
2026-08-25 21:40:00,8830e1ca63fffff,20.68880442570302,0.0,1.0346966856461564,0,0
2026-08-25 21:45:00,8830e1ca05fffff,21.40561274807068,0.0,1.0297292163861587,0,0
2026-08-25 21:45:00,8830e1ca07fffff,21.40561274807068,0.0,1.0297292163861587,0,0
2026-08-25 21:45:00,8830e1ca21fffff,21.40561274807068,0.0,1.0297292163861587,0,0
2026-08-25 21:45:00,8830e1ca23fffff,21.40561274807068,0.0,1.0297292163861587,0,0
2026-08-25 21:45:00,8830e1ca29fffff,21.40561274807068,0.0,1.0297292163861587,0,0
2026-08-25 21:45:00,8830e1ca2bfffff,21.40561274807068,0.0,1.0297292163861587,0,0
2026-08-25 21:45:00,8830e1ca2dfffff,21.40561274807068,0.0,1.0297292163861587,0,0
2026-08-25 21:45:00,8830e1ca63fffff,21.40561274807068,0.0,1.0297292163861587,0,0
2026-08-25 21:50:00,8830e1ca05fffff,20.08810247911316,0.0,1.0253846374913769,0,0
2026-08-25 21:50:00,8830e1ca07fffff,20.08810247911316,0.0,1.0253846374913769,0,0
2026-08-25 21:50:00,8830e1ca21fffff,20.08810247911316,0.0,1.0253846374913769,0,0
2026-08-25 21:50:00,8830e1ca23fffff,20.08810247911316,0.0,1.0253846374913769,0,0
2026-08-25 21:50:00,8830e1ca29fffff,20.08810247911316,0.0,1.0253846374913769,0,0
2026-08-25 21:50:00,8830e1ca2bfffff,20.08810247911316,0.0,1.0253846374913769,0,0
2026-08-25 21:50:00,8830e1ca2dfffff,20.08810247911316,0.0,1.0253846374913769,0,0
2026-08-25 21:50:00,8830e1ca63fffff,20.08810247911316,0.0,1.0253846374913769,0,0
2026-08-25 21:55:00,8830e1ca05fffff,20.372607690902885,5.5,1.021599838429312,0,0
2026-08-25 21:55:00,8830e1ca07fffff,20.372607690902885,5.5,1.021599838429312,0,0
2026-08-25 21:55:00,8830e1ca21fffff,20.372607690902885,5.5,1.021599838429312,0,0
2026-08-25 21:55:00,8830e1ca23fffff,20.372607690902885,5.5,1.021599838429312,0,0
2026-08-25 21:55:00,8830e1ca29fffff,20.372607690902885,5.5,1.021599838429312,0,0
2026-08-25 21:55:00,8830e1ca2bfffff,20.372607690902885,5.5,1.021599838429312,0,0
2026-08-25 21:55:00,8830e1ca2dfffff,20.372607690902885,5.5,1.021599838429312,0,0
2026-08-25 21:55:00,8830e1ca63fffff,20.372607690902885,5.5,1.021599838429312,0,0
2026-08-25 22:00:00,8830e1ca05fffff,20.355616069784094,5.5,1.0183156388887342,0,0
2026-08-25 22:00:00,8830e1ca07fffff,20.355616069784094,5.5,1.0183156388887342,0,0
2026-08-25 22:00:00,8830e1ca21fffff,20.355616069784094,5.5,1.0183156388887342,0,0
2026-08-25 22:00:00,8830e1ca23fffff,20.355616069784094,5.5,1.0183156388887342,0,0
2026-08-25 22:00:00,8830e1ca29fffff,20.355616069784094,5.5,1.0183156388887342,0,0
2026-08-25 22:00:00,8830e1ca2bfffff,20.355616069784094,5.5,1.0183156388887342,0,0
2026-08-25 22:00:00,8830e1ca2dfffff,20.355616069784094,5.5,1.0183156388887342,0,0
2026-08-25 22:00:00,8830e1ca63fffff,20.355616069784094,5.5,1.0183156388887342,0,0
2026-08-25 22:05:00,8830e1ca05fffff,19.474775336955204,0.0,1.015476960537937,0,0
2026-08-25 22:05:00,8830e1ca07fffff,19.474775336955204,0.0,1.015476960537937,0,0
2026-08-25 22:05:00,8830e1ca21fffff,19.474775336955204,0.0,1.015476960537937,0,0
2026-08-25 22:05:00,8830e1ca23fffff,19.474775336955204,0.0,1.015476960537937,0,0
2026-08-25 22:05:00,8830e1ca29fffff,19.474775336955204,0.0,1.015476960537937,0,0
2026-08-25 22:05:00,8830e1ca2bfffff,19.474775336955204,0.0,1.015476960537937,0,0
2026-08-25 22:05:00,8830e1ca2dfffff,19.474775336955204,0.0,1.015476960537937,0,0
2026-08-25 22:05:00,8830e1ca63fffff,19.474775336955204,0.0,1.015476960537937,0,0
2026-08-25 22:10:00,8830e1ca05fffff,20.77220229889693,1.2,1.0130329074485094,0,0
2026-08-25 22:10:00,8830e1ca07fffff,20.77220229889693,1.2,1.0130329074485094,0,0
2026-08-25 22:10:00,8830e1ca21fffff,20.77220229889693,1.2,1.0130329074485094,0,0
2026-08-25 22:10:00,8830e1ca23fffff,20.77220229889693,1.2,1.0130329074485094,0,0
2026-08-25 22:10:00,8830e1ca29fffff,20.77220229889693,1.2,1.0130329074485094,0,0
2026-08-25 22:10:00,8830e1ca2bfffff,20.77220229889693,1.2,1.0130329074485094,0,0
2026-08-25 22:10:00,8830e1ca2dfffff,20.77220229889693,1.2,1.0130329074485094,0,0
2026-08-25 22:10:00,8830e1ca63fffff,20.77220229889693,1.2,1.0130329074485094,0,0
2026-08-25 22:15:00,8830e1ca05fffff,19.732140077158586,0.0,1.010936767510605,0,0
2026-08-25 22:15:00,8830e1ca07fffff,19.732140077158586,0.0,1.010936767510605,0,0
2026-08-25 22:15:00,8830e1ca21fffff,19.732140077158586,0.0,1.010936767510605,0,0
2026-08-25 22:15:00,8830e1ca23fffff,19.732140077158586,0.0,1.010936767510605,0,0
2026-08-25 22:15:00,8830e1ca29fffff,19.732140077158586,0.0,1.010936767510605,0,0
2026-08-25 22:15:00,8830e1ca2bfffff,19.732140077158586,0.0,1.010936767510605,0,0
2026-08-25 22:15:00,8830e1ca2dfffff,19.732140077158586,0.0,1.010936767510605,0,0
2026-08-25 22:15:00,8830e1ca63fffff,19.732140077158586,0.0,1.010936767510605,0,0
2026-08-25 22:20:00,8830e1ca05fffff,20.33583328175587,1.2,1.0091459470384279,0,0
2026-08-25 22:20:00,8830e1ca07fffff,20.33583328175587,1.2,1.0091459470384279,0,0
2026-08-25 22:20:00,8830e1ca21fffff,20.33583328175587,1.2,1.0091459470384279,0,0
2026-08-25 22:20:00,8830e1ca23fffff,20.33583328175587,1.2,1.0091459470384279,0,0
2026-08-25 22:20:00,8830e1ca29fffff,20.33583328175587,1.2,1.0091459470384279,0,0
2026-08-25 22:20:00,8830e1ca2bfffff,20.33583328175587,1.2,1.0091459470384279,0,0
2026-08-25 22:20:00,8830e1ca2dfffff,20.33583328175587,1.2,1.0091459470384279,0,0
2026-08-25 22:20:00,8830e1ca63fffff,20.33583328175587,1.2,1.0091459470384279,0,0
2026-08-25 22:25:00,8830e1ca05fffff,19.388701735911727,5.5,1.0076218503466956,0,0
2026-08-25 22:25:00,8830e1ca07fffff,19.388701735911727,5.5,1.0076218503466956,0,0
2026-08-25 22:25:00,8830e1ca21fffff,19.388701735911727,5.5,1.0076218503466956,0,0
2026-08-25 22:25:00,8830e1ca23fffff,19.388701735911727,5.5,1.0076218503466956,0,0
2026-08-25 22:25:00,8830e1ca29fffff,19.388701735911727,5.5,1.0076218503466956,0,0
2026-08-25 22:25:00,8830e1ca2bfffff,19.388701735911727,5.5,1.0076218503466956,0,0
2026-08-25 22:25:00,8830e1ca2dfffff,19.388701735911727,5.5,1.0076218503466956,0,0
2026-08-25 22:25:00,8830e1ca63fffff,19.388701735911727,5.5,1.0076218503466956,0,0
2026-08-25 22:30:00,8830e1ca05fffff,20.13441703272292,0.0,1.0063297154274857,0,0
2026-08-25 22:30:00,8830e1ca07fffff,20.13441703272292,0.0,1.0063297154274857,0,0
2026-08-25 22:30:00,8830e1ca21fffff,20.13441703272292,0.0,1.0063297154274857,0,0
2026-08-25 22:30:00,8830e1ca23fffff,20.13441703272292,0.0,1.0063297154274857,0,0
2026-08-25 22:30:00,8830e1ca29fffff,20.13441703272292,0.0,1.0063297154274857,0,0
2026-08-25 22:30:00,8830e1ca2bfffff,20.13441703272292,0.0,1.0063297154274857,0,0
2026-08-25 22:30:00,8830e1ca2dfffff,20.13441703272292,0.0,1.0063297154274857,0,0
2026-08-25 22:30:00,8830e1ca63fffff,20.13441703272292,0.0,1.0063297154274857,0,0
2026-08-25 22:35:00,8830e1ca05fffff,20.14729636202523,0.0,1.0052384160278331,0,0
2026-08-25 22:35:00,8830e1ca07fffff,20.14729636202523,0.0,1.0052384160278331,0,0
2026-08-25 22:35:00,8830e1ca21fffff,20.14729636202523,0.0,1.0052384160278331,0,0
2026-08-25 22:35:00,8830e1ca23fffff,20.14729636202523,0.0,1.0052384160278331,0,0
2026-08-25 22:35:00,8830e1ca29fffff,20.14729636202523,0.0,1.0052384160278331,0,0
2026-08-25 22:35:00,8830e1ca2bfffff,20.14729636202523,0.0,1.0052384160278331,0,0
2026-08-25 22:35:00,8830e1ca2dfffff,20.14729636202523,0.0,1.0052384160278331,0,0
2026-08-25 22:35:00,8830e1ca63fffff,20.14729636202523,0.0,1.0052384160278331,0,0
2026-08-25 22:40:00,8830e1ca05fffff,19.976991134847175,0.0,1.004320239474094,0,0
2026-08-25 22:40:00,8830e1ca07fffff,19.976991134847175,0.0,1.004320239474094,0,0
2026-08-25 22:40:00,8830e1ca21fffff,19.976991134847175,0.0,1.004320239474094,0,0
2026-08-25 22:40:00,8830e1ca23fffff,19.976991134847175,0.0,1.004320239474094,0,0
2026-08-25 22:40:00,8830e1ca29fffff,19.976991134847175,0.0,1.004320239474094,0,0
2026-08-25 22:40:00,8830e1ca2bfffff,19.976991134847175,0.0,1.004320239474094,0,0
2026-08-25 22:40:00,8830e1ca2dfffff,19.976991134847175,0.0,1.004320239474094,0,0
2026-08-25 22:40:00,8830e1ca63fffff,19.976991134847175,0.0,1.004320239474094,0,0
2026-08-25 22:45:00,8830e1ca05fffff,20.72141331889404,0.0,1.0035506485572425,0,0
2026-08-25 22:45:00,8830e1ca07fffff,20.72141331889404,0.0,1.0035506485572425,0,0
2026-08-25 22:45:00,8830e1ca21fffff,20.72141331889404,0.0,1.0035506485572425,0,0
2026-08-25 22:45:00,8830e1ca23fffff,20.72141331889404,0.0,1.0035506485572425,0,0
2026-08-25 22:45:00,8830e1ca29fffff,20.72141331889404,0.0,1.0035506485572425,0,0
2026-08-25 22:45:00,8830e1ca2bfffff,20.72141331889404,0.0,1.0035506485572425,0,0
2026-08-25 22:45:00,8830e1ca2dfffff,20.72141331889404,0.0,1.0035506485572425,0,0
2026-08-25 22:45:00,8830e1ca63fffff,20.72141331889404,0.0,1.0035506485572425,0,0
2026-08-25 22:50:00,8830e1ca05fffff,20.120425496199704,0.0,1.0029080347261856,0,0
2026-08-25 22:50:00,8830e1ca07fffff,20.120425496199704,0.0,1.0029080347261856,0,0
2026-08-25 22:50:00,8830e1ca21fffff,20.120425496199704,0.0,1.0029080347261856,0,0
2026-08-25 22:50:00,8830e1ca23fffff,20.120425496199704,0.0,1.0029080347261856,0,0
2026-08-25 22:50:00,8830e1ca29fffff,20.120425496199704,0.0,1.0029080347261856,0,0
2026-08-25 22:50:00,8830e1ca2bfffff,20.120425496199704,0.0,1.0029080347261856,0,0
2026-08-25 22:50:00,8830e1ca2dfffff,20.120425496199704,0.0,1.0029080347261856,0,0
2026-08-25 22:50:00,8830e1ca63fffff,20.120425496199704,0.0,1.0029080347261856,0,0
2026-08-25 22:55:00,8830e1ca05fffff,19.910418329517103,0.0,1.0023734687701555,0,0
2026-08-25 22:55:00,8830e1ca07fffff,19.910418329517103,0.0,1.0023734687701555,0,0
2026-08-25 22:55:00,8830e1ca21fffff,19.910418329517103,0.0,1.0023734687701555,0,0
2026-08-25 22:55:00,8830e1ca23fffff,19.910418329517103,0.0,1.0023734687701555,0,0
2026-08-25 22:55:00,8830e1ca29fffff,19.910418329517103,0.0,1.0023734687701555,0,0
2026-08-25 22:55:00,8830e1ca2bfffff,19.910418329517103,0.0,1.0023734687701555,0,0
2026-08-25 22:55:00,8830e1ca2dfffff,19.910418329517103,0.0,1.0023734687701555,0,0
2026-08-25 22:55:00,8830e1ca63fffff,19.910418329517103,0.0,1.0023734687701555,0,0
2026-08-25 23:00:00,8830e1ca05fffff,19.574374452097434,0.0,1.0019304541362277,0,0
2026-08-25 23:00:00,8830e1ca07fffff,19.574374452097434,0.0,1.0019304541362277,0,0
2026-08-25 23:00:00,8830e1ca21fffff,19.574374452097434,0.0,1.0019304541362277,0,0
2026-08-25 23:00:00,8830e1ca23fffff,19.574374452097434,0.0,1.0019304541362277,0,0
2026-08-25 23:00:00,8830e1ca29fffff,19.574374452097434,0.0,1.0019304541362277,0,0
2026-08-25 23:00:00,8830e1ca2bfffff,19.574374452097434,0.0,1.0019304541362277,0,0
2026-08-25 23:00:00,8830e1ca2dfffff,19.574374452097434,0.0,1.0019304541362277,0,0
2026-08-25 23:00:00,8830e1ca63fffff,19.574374452097434,0.0,1.0019304541362277,0,0
2026-08-25 23:05:00,8830e1ca05fffff,19.471030320648715,1.2,1.0015646870477986,0,0
2026-08-25 23:05:00,8830e1ca07fffff,19.471030320648715,1.2,1.0015646870477986,0,0
2026-08-25 23:05:00,8830e1ca21fffff,19.471030320648715,1.2,1.0015646870477986,0,0
2026-08-25 23:05:00,8830e1ca23fffff,19.471030320648715,1.2,1.0015646870477986,0,0
2026-08-25 23:05:00,8830e1ca29fffff,19.471030320648715,1.2,1.0015646870477986,0,0
2026-08-25 23:05:00,8830e1ca2bfffff,19.471030320648715,1.2,1.0015646870477986,0,0
2026-08-25 23:05:00,8830e1ca2dfffff,19.471030320648715,1.2,1.0015646870477986,0,0
2026-08-25 23:05:00,8830e1ca63fffff,19.471030320648715,1.2,1.0015646870477986,0,0
2026-08-25 23:10:00,8830e1ca05fffff,18.675383393668515,5.5,1.0012638266822766,0,0
2026-08-25 23:10:00,8830e1ca07fffff,18.675383393668515,5.5,1.0012638266822766,0,0
2026-08-25 23:10:00,8830e1ca21fffff,18.675383393668515,5.5,1.0012638266822766,0,0
2026-08-25 23:10:00,8830e1ca23fffff,18.675383393668515,5.5,1.0012638266822766,0,0
2026-08-25 23:10:00,8830e1ca29fffff,18.675383393668515,5.5,1.0012638266822766,0,0
2026-08-25 23:10:00,8830e1ca2bfffff,18.675383393668515,5.5,1.0012638266822766,0,0
2026-08-25 23:10:00,8830e1ca2dfffff,18.675383393668515,5.5,1.0012638266822766,0,0
2026-08-25 23:10:00,8830e1ca63fffff,18.675383393668515,5.5,1.0012638266822766,0,0
2026-08-25 23:15:00,8830e1ca05fffff,19.06868970425881,5.5,1.0010172778436146,0,0
2026-08-25 23:15:00,8830e1ca07fffff,19.06868970425881,5.5,1.0010172778436146,0,0
2026-08-25 23:15:00,8830e1ca21fffff,19.06868970425881,5.5,1.0010172778436146,0,0
2026-08-25 23:15:00,8830e1ca23fffff,19.06868970425881,5.5,1.0010172778436146,0,0
2026-08-25 23:15:00,8830e1ca29fffff,19.06868970425881,5.5,1.0010172778436146,0,0
2026-08-25 23:15:00,8830e1ca2bfffff,19.06868970425881,5.5,1.0010172778436146,0,0
2026-08-25 23:15:00,8830e1ca2dfffff,19.06868970425881,5.5,1.0010172778436146,0,0
2026-08-25 23:15:00,8830e1ca63fffff,19.06868970425881,5.5,1.0010172778436146,0,0
2026-08-25 23:20:00,8830e1ca05fffff,19.869924090794008,0.0,1.0008159878350722,0,0
2026-08-25 23:20:00,8830e1ca07fffff,19.869924090794008,0.0,1.0008159878350722,0,0
2026-08-25 23:20:00,8830e1ca21fffff,19.869924090794008,0.0,1.0008159878350722,0,0
2026-08-25 23:20:00,8830e1ca23fffff,19.869924090794008,0.0,1.0008159878350722,0,0
2026-08-25 23:20:00,8830e1ca29fffff,19.869924090794008,0.0,1.0008159878350722,0,0
2026-08-25 23:20:00,8830e1ca2bfffff,19.869924090794008,0.0,1.0008159878350722,0,0
2026-08-25 23:20:00,8830e1ca2dfffff,19.869924090794008,0.0,1.0008159878350722,0,0
2026-08-25 23:20:00,8830e1ca63fffff,19.869924090794008,0.0,1.0008159878350722,0,0
2026-08-25 23:25:00,8830e1ca05fffff,19.238121989765986,1.2,1.00065225860291,0,0
2026-08-25 23:25:00,8830e1ca07fffff,19.238121989765986,1.2,1.00065225860291,0,0
2026-08-25 23:25:00,8830e1ca21fffff,19.238121989765986,1.2,1.00065225860291,0,0
2026-08-25 23:25:00,8830e1ca23fffff,19.238121989765986,1.2,1.00065225860291,0,0
2026-08-25 23:25:00,8830e1ca29fffff,19.238121989765986,1.2,1.00065225860291,0,0
2026-08-25 23:25:00,8830e1ca2bfffff,19.238121989765986,1.2,1.00065225860291,0,0
2026-08-25 23:25:00,8830e1ca2dfffff,19.238121989765986,1.2,1.00065225860291,0,0
2026-08-25 23:25:00,8830e1ca63fffff,19.238121989765986,1.2,1.00065225860291,0,0
2026-08-25 23:30:00,8830e1ca05fffff,18.845859655487157,0.0,1.000519574682155,0,0
2026-08-25 23:30:00,8830e1ca07fffff,18.845859655487157,0.0,1.000519574682155,0,0
2026-08-25 23:30:00,8830e1ca21fffff,18.845859655487157,0.0,1.000519574682155,0,0
2026-08-25 23:30:00,8830e1ca23fffff,18.845859655487157,0.0,1.000519574682155,0,0
2026-08-25 23:30:00,8830e1ca29fffff,18.845859655487157,0.0,1.000519574682155,0,0
2026-08-25 23:30:00,8830e1ca2bfffff,18.845859655487157,0.0,1.000519574682155,0,0
2026-08-25 23:30:00,8830e1ca2dfffff,18.845859655487157,0.0,1.000519574682155,0,0
2026-08-25 23:30:00,8830e1ca63fffff,18.845859655487157,0.0,1.000519574682155,0,0
2026-08-25 23:35:00,8830e1ca05fffff,19.137280373845066,0.0,1.0004124470278464,0,0
2026-08-25 23:35:00,8830e1ca07fffff,19.137280373845066,0.0,1.0004124470278464,0,0
2026-08-25 23:35:00,8830e1ca21fffff,19.137280373845066,0.0,1.0004124470278464,0,0
2026-08-25 23:35:00,8830e1ca23fffff,19.137280373845066,0.0,1.0004124470278464,0,0
2026-08-25 23:35:00,8830e1ca29fffff,19.137280373845066,0.0,1.0004124470278464,0,0
2026-08-25 23:35:00,8830e1ca2bfffff,19.137280373845066,0.0,1.0004124470278464,0,0
2026-08-25 23:35:00,8830e1ca2dfffff,19.137280373845066,0.0,1.0004124470278464,0,0
2026-08-25 23:35:00,8830e1ca63fffff,19.137280373845066,0.0,1.0004124470278464,0,0
2026-08-25 23:40:00,8830e1ca05fffff,18.6688192464786,0.0,1.0003262724538031,0,0
2026-08-25 23:40:00,8830e1ca07fffff,18.6688192464786,0.0,1.0003262724538031,0,0
2026-08-25 23:40:00,8830e1ca21fffff,18.6688192464786,0.0,1.0003262724538031,0,0
2026-08-25 23:40:00,8830e1ca23fffff,18.6688192464786,0.0,1.0003262724538031,0,0
2026-08-25 23:40:00,8830e1ca29fffff,18.6688192464786,0.0,1.0003262724538031,0,0
2026-08-25 23:40:00,8830e1ca2bfffff,18.6688192464786,0.0,1.0003262724538031,0,0
2026-08-25 23:40:00,8830e1ca2dfffff,18.6688192464786,0.0,1.0003262724538031,0,0
2026-08-25 23:40:00,8830e1ca63fffff,18.6688192464786,0.0,1.0003262724538031,0,0
2026-08-25 23:45:00,8830e1ca05fffff,19.046295438317447,1.2,1.0002572081188006,0,0
2026-08-25 23:45:00,8830e1ca07fffff,19.046295438317447,1.2,1.0002572081188006,0,0
2026-08-25 23:45:00,8830e1ca21fffff,19.046295438317447,1.2,1.0002572081188006,0,0
2026-08-25 23:45:00,8830e1ca23fffff,19.046295438317447,1.2,1.0002572081188006,0,0
2026-08-25 23:45:00,8830e1ca29fffff,19.046295438317447,1.2,1.0002572081188006,0,0
2026-08-25 23:45:00,8830e1ca2bfffff,19.046295438317447,1.2,1.0002572081188006,0,0
2026-08-25 23:45:00,8830e1ca2dfffff,19.046295438317447,1.2,1.0002572081188006,0,0
2026-08-25 23:45:00,8830e1ca63fffff,19.046295438317447,1.2,1.0002572081188006,0,0
2026-08-25 23:50:00,8830e1ca05fffff,17.906147917611708,5.5,1.0002020602890511,0,0
2026-08-25 23:50:00,8830e1ca07fffff,17.906147917611708,5.5,1.0002020602890511,0,0
2026-08-25 23:50:00,8830e1ca21fffff,17.906147917611708,5.5,1.0002020602890511,0,0
2026-08-25 23:50:00,8830e1ca23fffff,17.906147917611708,5.5,1.0002020602890511,0,0
2026-08-25 23:50:00,8830e1ca29fffff,17.906147917611708,5.5,1.0002020602890511,0,0
2026-08-25 23:50:00,8830e1ca2bfffff,17.906147917611708,5.5,1.0002020602890511,0,0
2026-08-25 23:50:00,8830e1ca2dfffff,17.906147917611708,5.5,1.0002020602890511,0,0
2026-08-25 23:50:00,8830e1ca63fffff,17.906147917611708,5.5,1.0002020602890511,0,0
2026-08-25 23:55:00,8830e1ca05fffff,19.15818834549341,5.5,1.0001581864573181,0,0
2026-08-25 23:55:00,8830e1ca07fffff,19.15818834549341,5.5,1.0001581864573181,0,0
2026-08-25 23:55:00,8830e1ca21fffff,19.15818834549341,5.5,1.0001581864573181,0,0
2026-08-25 23:55:00,8830e1ca23fffff,19.15818834549341,5.5,1.0001581864573181,0,0
2026-08-25 23:55:00,8830e1ca29fffff,19.15818834549341,5.5,1.0001581864573181,0,0
2026-08-25 23:55:00,8830e1ca2bfffff,19.15818834549341,5.5,1.0001581864573181,0,0
2026-08-25 23:55:00,8830e1ca2dfffff,19.15818834549341,5.5,1.0001581864573181,0,0
2026-08-25 23:55:00,8830e1ca63fffff,19.15818834549341,5.5,1.0001581864573181,0,0
2026-08-26 00:00:00,8830e1ca05fffff,17.903951477646224,0.0,1.0000000000000113,0,0
2026-08-26 00:00:00,8830e1ca07fffff,17.903951477646224,0.0,1.0000000000000113,0,0
2026-08-26 00:00:00,8830e1ca21fffff,17.903951477646224,0.0,1.0000000000000113,0,0
2026-08-26 00:00:00,8830e1ca23fffff,17.903951477646224,0.0,1.0000000000000113,0,0
2026-08-26 00:00:00,8830e1ca29fffff,17.903951477646224,0.0,1.0000000000000113,0,0
2026-08-26 00:00:00,8830e1ca2bfffff,17.903951477646224,0.0,1.0000000000000113,0,0
2026-08-26 00:00:00,8830e1ca2dfffff,17.903951477646224,0.0,1.0000000000000113,0,0
2026-08-26 00:00:00,8830e1ca63fffff,17.903951477646224,0.0,1.0000000000000113,0,0
2026-08-26 00:05:00,8830e1ca05fffff,17.78512349466674,0.0,1.000000000000021,0,0
2026-08-26 00:05:00,8830e1ca07fffff,17.78512349466674,0.0,1.000000000000021,0,0
2026-08-26 00:05:00,8830e1ca21fffff,17.78512349466674,0.0,1.000000000000021,0,0
2026-08-26 00:05:00,8830e1ca23fffff,17.78512349466674,0.0,1.000000000000021,0,0
2026-08-26 00:05:00,8830e1ca29fffff,17.78512349466674,0.0,1.000000000000021,0,0
2026-08-26 00:05:00,8830e1ca2bfffff,17.78512349466674,0.0,1.000000000000021,0,0
2026-08-26 00:05:00,8830e1ca2dfffff,17.78512349466674,0.0,1.000000000000021,0,0
2026-08-26 00:05:00,8830e1ca63fffff,17.78512349466674,0.0,1.000000000000021,0,0
2026-08-26 00:10:00,8830e1ca05fffff,17.993196447827717,0.0,1.0000000000000395,0,0
2026-08-26 00:10:00,8830e1ca07fffff,17.993196447827717,0.0,1.0000000000000395,0,0
2026-08-26 00:10:00,8830e1ca21fffff,17.993196447827717,0.0,1.0000000000000395,0,0
2026-08-26 00:10:00,8830e1ca23fffff,17.993196447827717,0.0,1.0000000000000395,0,0
2026-08-26 00:10:00,8830e1ca29fffff,17.993196447827717,0.0,1.0000000000000395,0,0
2026-08-26 00:10:00,8830e1ca2bfffff,17.993196447827717,0.0,1.0000000000000395,0,0
2026-08-26 00:10:00,8830e1ca2dfffff,17.993196447827717,0.0,1.0000000000000395,0,0
2026-08-26 00:10:00,8830e1ca63fffff,17.993196447827717,0.0,1.0000000000000395,0,0
2026-08-26 00:15:00,8830e1ca05fffff,17.86262584434629,1.2,1.0000000000000728,0,0
